id,name,domain,category_vi,latitude,longitude,address,district,province_new,description,search_text
DL_00076,Dly tuan cuong,Ẩm thực,quán cà phê,12.9130664,108.0748859,"Ea H'Ding, Cư M'Gar, Đắk Lắk",Cư M'Gar,Đắk Lắk,"Dly tuan cuong là quán cà phê tại Cư M'Gar, Đắk Lắk.",Dly tuan cuong Ẩm thực quán cà phê Cư M'Gar Đắk Lắk
DL_00077,Dl nguyen vu.dungthanhha,Ẩm thực,quán cà phê,12.9596262,108.4153796,"Đường Quốc Lộ 29, Tam Giang, Krông Năng, Đắk Lắk, 63410",Krông Năng,Đắk Lắk,"Dl nguyen vu.dungthanhha là quán cà phê tại Krông Năng, Đắk Lắk.",Dl nguyen vu.dungthanhha Ẩm thực quán cà phê Krông Năng Đắk Lắk
DL_00078,Dl binh ly,Ẩm thực,quán cà phê,12.8407311,107.9787032,"Đường Huyện, Ea M'Nang, Cư M'Gar, Đắk Lắk, 63911",Cư M'Gar,Đắk Lắk,"Dl binh ly là quán cà phê tại Cư M'Gar, Đắk Lắk.",Dl binh ly Ẩm thực quán cà phê Cư M'Gar Đắk Lắk
DL_00079,Dl ngoc thao,Ẩm thực,quán cà phê,12.8577123,107.9705869,"Đường Huyện, Quảng Hiệp, Cư M'Gar, Đắk Lắk, 63911",Cư M'Gar,Đắk Lắk,"Dl ngoc thao là quán cà phê tại Cư M'Gar, Đắk Lắk.",Dl ngoc thao Ẩm thực quán cà phê Cư M'Gar Đắk Lắk
DL_00080,Dly hai bong,Ẩm thực,quán cà phê,13.0974703,108.2214861,"Đường Giải Phóng, Cư Né, Krông Búk, Đắk Lắk, 63507",Krông Búk,Đắk Lắk,"Dly hai bong là quán cà phê tại Krông Búk, Đắk Lắk.",Dly hai bong Ẩm thực quán cà phê Krông Búk Đắk Lắk
DL_00081,Dl cam dien,Ẩm thực,quán cà phê,13.3595395,108.1522705,"Đại Lý Thuốc Tây Gia Ly, Đường Hồ Chí Minh, Ea H'Leo, Đắk Lắk, 63614",Ea H'Leo,Đắk Lắk,"Dl cam dien là quán cà phê tại Ea H'Leo, Đắk Lắk.",Dl cam dien Ẩm thực quán cà phê Ea H'Leo Đắk Lắk
DL_00082,Dl hong minh,Ẩm thực,quán cà phê,13.24468,108.1563063,"Đường Hồ Chí Minh, Ea Ral, Ea H'Leo, Đắk Lắk, 63607",Ea H'Leo,Đắk Lắk,"Dl hong minh là quán cà phê tại Ea H'Leo, Đắk Lắk.",Dl hong minh Ẩm thực quán cà phê Ea H'Leo Đắk Lắk
DL_00083,Dl hai Anh,Ẩm thực,quán cà phê,13.2408753,108.1619944,"Cắt Tóc Nam Hải Trọng, Đường Hồ Chí Minh, Ea Ral, Ea H'Leo, Đắk Lắk, 63607",Ea H'Leo,Đắk Lắk,"Dl hai Anh là quán cà phê tại Ea H'Leo, Đắk Lắk.",Dl hai Anh Ẩm thực quán cà phê Ea H'Leo Đắk Lắk
DL_00084,Dly yen hien,Ẩm thực,quán cà phê,13.3440994,108.1553819,"Đường Hồ Chí Minh, Ea H'Leo, Đắk Lắk, 63614",Ea H'Leo,Đắk Lắk,"Dly yen hien là quán cà phê tại Ea H'Leo, Đắk Lắk.",Dly yen hien Ẩm thực quán cà phê Ea H'Leo Đắk Lắk
DL_00085,Dl ngoc duc,Ẩm thực,quán cà phê,13.3125541,108.150383,"Đường Hồ Chí Minh, Ea H'Leo, Đắk Lắk, 63614",Ea H'Leo,Đắk Lắk,"Dl ngoc duc là quán cà phê tại Ea H'Leo, Đắk Lắk.",Dl ngoc duc Ẩm thực quán cà phê Ea H'Leo Đắk Lắk
DL_00086,Dl tien ngoc,Ẩm thực,quán cà phê,12.993708,108.8851114,"Đường Quốc Lộ 29, Hai Riêng, Sông Hinh, Phú Yên, 56606",Sông Hinh,Đắk Lắk,"Dl tien ngoc là quán cà phê tại Sông Hinh, Đắk Lắk.",Dl tien ngoc Ẩm thực quán cà phê Sông Hinh Đắk Lắk
DL_00087,Vuon ndan,Ẩm thực,quán cà phê,12.9228212,108.806647,"Ea Bar, Sông Hinh, Phú Yên",Sông Hinh,Đắk Lắk,"Vuon ndan là quán cà phê tại Sông Hinh, Đắk Lắk.",Vuon ndan Ẩm thực quán cà phê Sông Hinh Đắk Lắk
DL_00088,Dl cong bang,Ẩm thực,quán cà phê,12.9755352,109.065848,"Đường Quốc Lộ 29, Sơn Thành Tây, Tây Hòa, Phú Yên, 56716",Tây Hòa,Đắk Lắk,"Dl cong bang là quán cà phê tại Tây Hòa, Đắk Lắk.",Dl cong bang Ẩm thực quán cà phê Tây Hòa Đắk Lắk
DL_00089,Dl kim oanh,Ẩm thực,quán cà phê,12.9948052,108.8694112,"Đường Quốc Lộ 29, Hai Riêng, Sông Hinh, Phú Yên, 56606",Sông Hinh,Đắk Lắk,"Dl kim oanh là quán cà phê tại Sông Hinh, Đắk Lắk.",Dl kim oanh Ẩm thực quán cà phê Sông Hinh Đắk Lắk
DL_00090,Dl thien phuoc,Ẩm thực,quán cà phê,12.9833979,108.7793091,"Đường Quốc Lộ 29, Ea Bar, Sông Hinh, Phú Yên, 56613",Sông Hinh,Đắk Lắk,"Dl thien phuoc là quán cà phê tại Sông Hinh, Đắk Lắk.",Dl thien phuoc Ẩm thực quán cà phê Sông Hinh Đắk Lắk
DL_00091,Ca phe Lop,Ẩm thực,quán cà phê,12.6831712,108.0468861,"Sửa Chữa Điện Lạnh Phùng Hưng, 2 Đường Lê Thánh Tông, Thắng Lợi, Buôn Ma Thuột, Đắk Lắk, 63106",Buôn Ma Thuột,Đắk Lắk,"Ca phe Lop là quán cà phê tại Buôn Ma Thuột, Đắk Lắk.",Ca phe Lop Ẩm thực quán cà phê Buôn Ma Thuột Đắk Lắk
DL_00092,Dl tamlinh,Ẩm thực,quán cà phê,12.8422941,108.2494268,"Đường Hùng Vương, Bình Tân, Buôn Hồ, Đắk Lắk, 64013",Buôn Hồ,Đắk Lắk,"Dl tamlinh là quán cà phê tại Buôn Hồ, Đắk Lắk.",Dl tamlinh Ẩm thực quán cà phê Buôn Hồ Đắk Lắk
DL_00093,Dly trucphuong,Ẩm thực,quán cà phê,12.7103404,108.306663,"Cửa Hàng Điện Thoại Di Động Thành Nhơn, Đường Giải Phóng, Phước An, Krông Păk, Đắk Lắk, 63206",Krông Păk,Đắk Lắk,"Dly trucphuong là quán cà phê tại Krông Păk, Đắk Lắk.",Dly trucphuong Ẩm thực quán cà phê Krông Păk Đắk Lắk
DL_00094,Dly bichtram,Ẩm thực,quán cà phê,12.7097972,108.2104806,"Nhôm Kính Hào 19, Đường Quốc Lộ 26, Ea Knuếc, Krông Păk, Đắk Lắk, 63220",Krông Păk,Đắk Lắk,"Dly bichtram là quán cà phê tại Krông Păk, Đắk Lắk.",Dly bichtram Ẩm thực quán cà phê Krông Păk Đắk Lắk
DL_00095,Moi Truong Ho Lak,Du lịch,nhà khách/homestay,12.4124269,108.1779586,"Đường Âu Cơ, Liên Sơn, Lắk, Đắk Lắk, 64306",Lắk,Đắk Lắk,"Moi Truong Ho Lak là nhà khách/homestay tại Lắk, Đắk Lắk.",Moi Truong Ho Lak Du lịch nhà khách/homestay Lắk Đắk Lắk
DL_00096,Dl sinhthai,Ẩm thực,quán cà phê,12.807291,108.0759715,"Đường Tỉnh Lộ 8, Quảng Tiến, Cư M'Gar, Đắk Lắk, 63907",Cư M'Gar,Đắk Lắk,"Dl sinhthai là quán cà phê tại Cư M'Gar, Đắk Lắk.",Dl sinhthai Ẩm thực quán cà phê Cư M'Gar Đắk Lắk
DL_00097,Dly ngocthao,Ẩm thực,quán cà phê,12.8561539,107.9707579,"Đường Huyện, Quảng Hiệp, Cư M'Gar, Đắk Lắk, 63911",Cư M'Gar,Đắk Lắk,"Dly ngocthao là quán cà phê tại Cư M'Gar, Đắk Lắk.",Dly ngocthao Ẩm thực quán cà phê Cư M'Gar Đắk Lắk
DL_00098,Dly tuanduyen,Ẩm thực,quán cà phê,12.6317168,108.3840786,"Đường Ea Yiêng-Phước An, Ea Uy, Krông Păk, Đắk Lắk, 63214",Krông Păk,Đắk Lắk,"Dly tuanduyen là quán cà phê tại Krông Păk, Đắk Lắk.",Dly tuanduyen Ẩm thực quán cà phê Krông Păk Đắk Lắk
DL_00099,Cc. Py. Anh khoa,Ẩm thực,quán cà phê,13.0895496,109.3199187,"529 Đường Trần Hưng Đạo, Phường 6, Tuy Hòa, Phú Yên, 56111",Tuy Hòa,Đắk Lắk,"Cc. Py. Anh khoa là quán cà phê tại Tuy Hòa, Đắk Lắk.",Cc. Py. Anh khoa Ẩm thực quán cà phê Tuy Hòa Đắk Lắk
DL_00100,nha nghi,Du lịch,nhà khách/homestay,13.1123815,109.2995213,"Đường Đại Lộ Hùng Vương, Phường 9, Tuy Hòa, Phú Yên, 56117",Tuy Hòa,Đắk Lắk,"nha nghi là nhà khách/homestay tại Tuy Hòa, Đắk Lắk.",nha nghi Du lịch nhà khách/homestay Tuy Hòa Đắk Lắk
DL_00101,Nha Nghỉ Hiên Linh,Du lịch,khách sạn,13.3666453,109.1259928,"Nhà Nghỉ Hiền Linh, Đường Trần Hưng Đạo, La Hai, Đồng Xuân, Phú Yên, 56406",Đồng Xuân,Đắk Lắk,"Nha Nghỉ Hiên Linh là khách sạn tại Đồng Xuân, Đắk Lắk.",Nha Nghỉ Hiên Linh Du lịch khách sạn Đồng Xuân Đắk Lắk
DL_00102,BÒ NÉ BỐN TRIỆU,Ẩm thực,nhà hàng,12.6808707,108.044161,"Quán Bò Né Bốn Triệu, 33 Đường Hai Bà Trưng, Thắng Lợi, Buôn Ma Thuột, Đắk Lắk",Buôn Ma Thuột,Đắk Lắk,"BÒ NÉ BỐN TRIỆU là nhà hàng tại Buôn Ma Thuột, Đắk Lắk.",BÒ NÉ BỐN TRIỆU Ẩm thực nhà hàng Buôn Ma Thuột Đắk Lắk
DL_00103,Laura Hotel,Du lịch,khách sạn,13.4621018,109.2246667,"Bệnh Viện Đa Khoa Thị Xã Sông Cầu, Đường Phạm Văn Đồng, Xuân Yên, Sông Cầu, Phú Yên",Sông Cầu,Đắk Lắk,"Laura Hotel là khách sạn tại Sông Cầu, Đắk Lắk.",Laura Hotel Du lịch khách sạn Sông Cầu Đắk Lắk
DL_00104,Nhà Anh Dưỡng,Du lịch,nhà nghỉ,12.563267,108.2967471,"Đường Hòa Thành, Hòa Thành, Krông Bông, Đắk Lắk, 64412",Krông Bông,Đắk Lắk,"Nhà Anh Dưỡng là nhà nghỉ tại Krông Bông, Đắk Lắk.",Nhà Anh Dưỡng Du lịch nhà nghỉ Krông Bông Đắk Lắk
DL_00105,Dlducanh. Cupon,Ẩm thực,quán cà phê,13.0080483,108.1491824,"Cư Pơng, Krông Búk, Đắk Lắk",Krông Búk,Đắk Lắk,"Dlducanh. Cupon là quán cà phê tại Krông Búk, Đắk Lắk.",Dlducanh. Cupon Ẩm thực quán cà phê Krông Búk Đắk Lắk
DL_00106,Dlhanhphong. Eabro. Cupon,Ẩm thực,quán cà phê,13.0335201,108.1748354,"Cư Pơng, Krông Búk, Đắk Lắk",Krông Búk,Đắk Lắk,"Dlhanhphong. Eabro. Cupon là quán cà phê tại Krông Búk, Đắk Lắk.",Dlhanhphong. Eabro. Cupon Ẩm thực quán cà phê Krông Búk Đắk Lắk
DL_00107,Dly thanh ha,Ẩm thực,quán cà phê,12.9314946,108.2149697,"Ea Ngai, Krông Búk, Đắk Lắk",Krông Búk,Đắk Lắk,"Dly thanh ha là quán cà phê tại Krông Búk, Đắk Lắk.",Dly thanh ha Ẩm thực quán cà phê Krông Búk Đắk Lắk
DL_00108,Dly yencuong,Ẩm thực,quán cà phê,13.0152102,108.1435738,"Cư Pơng, Krông Búk, Đắk Lắk",Krông Búk,Đắk Lắk,"Dly yencuong là quán cà phê tại Krông Búk, Đắk Lắk.",Dly yencuong Ẩm thực quán cà phê Krông Búk Đắk Lắk
DL_00109,Dlyhoanghoa,Ẩm thực,quán cà phê,13.0436047,108.2118905,"Cư Né, Krông Búk, Đắk Lắk",Krông Búk,Đắk Lắk,"Dlyhoanghoa là quán cà phê tại Krông Búk, Đắk Lắk.",Dlyhoanghoa Ẩm thực quán cà phê Krông Búk Đắk Lắk
DL_00110,Dlbaphuoc. Eakhanh,Ẩm thực,quán cà phê,13.1978967,108.1750997,"Ea Khăl, Ea H'Leo, Đắk Lắk",Ea H'Leo,Đắk Lắk,"Dlbaphuoc. Eakhanh là quán cà phê tại Ea H'Leo, Đắk Lắk.",Dlbaphuoc. Eakhanh Ẩm thực quán cà phê Ea H'Leo Đắk Lắk
DL_00111,Dlhungvan. Eakueh,Ẩm thực,quán cà phê,12.9988625,108.0751535,"Trường Trung Học Cơ Sở Trần Quang Diệu, Ea Kuêh, Cư M'Gar, Đắk Lắk, 63917",Cư M'Gar,Đắk Lắk,"Dlhungvan. Eakueh là quán cà phê tại Cư M'Gar, Đắk Lắk.",Dlhungvan. Eakueh Ẩm thực quán cà phê Cư M'Gar Đắk Lắk
DL_00112,Dly baychinh,Ẩm thực,quán cà phê,12.7183867,108.33507,"Hòa An, Krông Păk, Đắk Lắk",Krông Păk,Đắk Lắk,"Dly baychinh là quán cà phê tại Krông Păk, Đắk Lắk.",Dly baychinh Ẩm thực quán cà phê Krông Păk Đắk Lắk
DL_00113,KhoanhChinh,Ẩm thực,quán cà phê,12.8904507,108.2313923,"Đoàn Kết, Buôn Hồ, Đắk Lắk",Buôn Hồ,Đắk Lắk,"KhoanhChinh là quán cà phê tại Buôn Hồ, Đắk Lắk.",KhoanhChinh Ẩm thực quán cà phê Buôn Hồ Đắk Lắk
DL_00114,Mỳ Quảng Sáu Thọ,Ẩm thực,nhà hàng,12.7149905,108.2467679,"Buôn Ea Đun, Đường Quốc Lộ 26, Ea Kênh, Krông Păk, Đắk Lắk, 63219",Krông Păk,Đắk Lắk,"Mỳ Quảng Sáu Thọ là nhà hàng tại Krông Păk, Đắk Lắk.",Mỳ Quảng Sáu Thọ Ẩm thực nhà hàng Krông Păk Đắk Lắk
DL_00115,Dlyminhlong. Lak,Ẩm thực,quán cà phê,12.3509814,108.1938791,"Đắk Phơi, Lắk, Đắk Lắk",Lắk,Đắk Lắk,"Dlyminhlong. Lak là quán cà phê tại Lắk, Đắk Lắk.",Dlyminhlong. Lak Ẩm thực quán cà phê Lắk Đắk Lắk
DL_00116,Dlngockham,Ẩm thực,quán cà phê,12.3601116,108.1872542,"Đắk Phơi, Lắk, Đắk Lắk",Lắk,Đắk Lắk,"Dlngockham là quán cà phê tại Lắk, Đắk Lắk.",Dlngockham Ẩm thực quán cà phê Lắk Đắk Lắk
DL_00117,AnhDƯỠNG,Du lịch,nhà nghỉ,12.5523462,108.2821749,"Hòa Thành, Krông Bông, Đắk Lắk",Krông Bông,Đắk Lắk,"AnhDƯỠNG là nhà nghỉ tại Krông Bông, Đắk Lắk.",AnhDƯỠNG Du lịch nhà nghỉ Krông Bông Đắk Lắk
DL_00118,Com Tam,Ẩm thực,nhà hàng,13.084605,109.3027309,"Dịch Vụ Internet Games Online Sao Kim, 17 Đường Nguyễn Công Trứ, Phường 1, Tuy Hòa, Phú Yên, 56106",Tuy Hòa,Đắk Lắk,"Com Tam là nhà hàng tại Tuy Hòa, Đắk Lắk.",Com Tam Ẩm thực nhà hàng Tuy Hòa Đắk Lắk
DL_00119,Sand dune,Du lịch,địa điểm du lịch,12.9281958,109.4307258,"Hòa Tâm, Đông Hòa, Phú Yên",Đông Hòa,Đắk Lắk,"Sand dune là địa điểm du lịch tại Đông Hòa, Đắk Lắk.",Sand dune Du lịch địa điểm du lịch Đông Hòa Đắk Lắk
