id,name,domain,category_vi,latitude,longitude,address,district,province_new,description,search_text
DN_00072,ThuyVan Coffee,Ẩm thực,quán cà phê,16.0829033,108.1459754,"Quán Cơm Phương Bắc, 290 Đường Nguyễn Lương Bằng, Hòa Khánh Bắc, Liên Chiểu, Đà Nẵng",Đà Nẵng,Đà Nẵng,"ThuyVan Coffee là quán cà phê tại Đà Nẵng, Đà Nẵng.",ThuyVan Coffee Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00073,NangMai Coffee,Ẩm thực,quán cà phê,16.0610214,108.211931,"Đường Đỗ Quang, Vĩnh Trung, Thanh Khê, Đà Nẵng, 50313",Đà Nẵng,Đà Nẵng,"NangMai Coffee là quán cà phê tại Đà Nẵng, Đà Nẵng.",NangMai Coffee Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00074,Ca Phe Trung,Ẩm thực,quán cà phê,16.056491,108.1666315,"Quán Cafe-Giải Khát Tường Vy, 4 Đường Hoàng Văn Thái, Liên Chiểu, Đà Nẵng, 50606",Đà Nẵng,Đà Nẵng,"Ca Phe Trung là quán cà phê tại Đà Nẵng, Đà Nẵng.",Ca Phe Trung Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00075,Ca Phe Cam Ni,Ẩm thực,quán cà phê,16.0525482,108.1796323,"Cafe 211, 211 Đường Tôn Đản, Hòa An, Cẩm Lệ, Đà Nẵng, 50709",Đà Nẵng,Đà Nẵng,"Ca Phe Cam Ni là quán cà phê tại Đà Nẵng, Đà Nẵng.",Ca Phe Cam Ni Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00076,Ca Phe Bien Nho,Ẩm thực,quán cà phê,16.0559075,108.2444179,"Holy Cafe, 278 Đường Tô Hiến Thành, Mỹ An, Ngũ Hành Sơn, Đà Nẵng, 50507",Đà Nẵng,Đà Nẵng,"Ca Phe Bien Nho là quán cà phê tại Đà Nẵng, Đà Nẵng.",Ca Phe Bien Nho Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00077,CayBang Coffee,Ẩm thực,quán cà phê,16.0899132,108.2420341,"Cafe Long, 158 Đường Ngô Quyền, Mân Thái, Sơn Trà, Đà Nẵng, 50410",Đà Nẵng,Đà Nẵng,"CayBang Coffee là quán cà phê tại Đà Nẵng, Đà Nẵng.",CayBang Coffee Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00078,Cafe Giai Khat 417,Ẩm thực,quán cà phê,16.0693105,108.2051503,"Kiệt 298 Hải Phòng, Tân Chính, Thanh Khê, Đà Nẵng, 50314",Đà Nẵng,Đà Nẵng,"Cafe Giai Khat 417 là quán cà phê tại Đà Nẵng, Đà Nẵng.",Cafe Giai Khat 417 Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00079,CaPhe Win Win,Ẩm thực,quán cà phê,16.0224941,108.2136583,"Nhà Thuốc Tư Châu, 80 Đường Cách Mạng Tháng Tám, Khuê Trung, Cẩm Lệ, Đà Nẵng",Đà Nẵng,Đà Nẵng,"CaPhe Win Win là quán cà phê tại Đà Nẵng, Đà Nẵng.",CaPhe Win Win Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00080,CaPhe Thuy Trang,Ẩm thực,quán cà phê,16.0376986,108.2220751,"Bệnh Viện Trung Tâm Kính Thuốc Thái Bình Dương, Đường Núi Thành, Hòa Cường Bắc, Hải Châu, Đà Nẵng",Đà Nẵng,Đà Nẵng,"CaPhe Thuy Trang là quán cà phê tại Đà Nẵng, Đà Nẵng.",CaPhe Thuy Trang Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00081,CaPhe Minh Khanh,Ẩm thực,quán cà phê,16.0855183,108.1445679,"Café - Giải Khát Minh Khánh, 393A Đường Nguyễn Lương Bằng, Hòa Khánh Bắc, Liên Chiểu, Đà Nẵng, 50608",Đà Nẵng,Đà Nẵng,"CaPhe Minh Khanh là quán cà phê tại Đà Nẵng, Đà Nẵng.",CaPhe Minh Khanh Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00082,CaPhe Hoa Co May,Ẩm thực,quán cà phê,16.0607378,108.2104826,"Cafe Hoa Cỏ May, Đường Đặng Thai Mai, Thạc Gián, Thanh Khê, Đà Nẵng, 50312",Đà Nẵng,Đà Nẵng,"CaPhe Hoa Co May là quán cà phê tại Đà Nẵng, Đà Nẵng.",CaPhe Hoa Co May Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00083,55Coffee,Ẩm thực,quán cà phê,16.0733415,108.1775719,"Nhà Thuốc Tây Nguyên Bảo, 120 Đường Dũng Sĩ Thanh Khê, Thanh Khê Tây, Thanh Khê, Đà Nẵng, 50308",Đà Nẵng,Đà Nẵng,"55Coffee là quán cà phê tại Đà Nẵng, Đà Nẵng.",55Coffee Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00084,PlanttreesCoffee,Ẩm thực,quán cà phê,16.0996134,108.1355095,"Đường Nguyễn Lương Bằng, Hòa Hiệp Nam, Liên Chiểu, Đà Nẵng, 50609",Đà Nẵng,Đà Nẵng,"PlanttreesCoffee là quán cà phê tại Đà Nẵng, Đà Nẵng.",PlanttreesCoffee Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00085,PhuongMai Coffee,Ẩm thực,quán cà phê,16.0889382,108.2421461,"Cửa Hàng Thanh Tần, 179 Đường Ngô Quyền, Mân Thái, Sơn Trà, Đà Nẵng, 50410",Đà Nẵng,Đà Nẵng,"PhuongMai Coffee là quán cà phê tại Đà Nẵng, Đà Nẵng.",PhuongMai Coffee Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00086,TigonCoffee,Ẩm thực,quán cà phê,16.1137967,108.1277203,"Đường Nguyễn Lương Bằng, Hòa Hiệp Nam, Liên Chiểu, Đà Nẵng, 50609",Đà Nẵng,Đà Nẵng,"TigonCoffee là quán cà phê tại Đà Nẵng, Đà Nẵng.",TigonCoffee Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00087,Trung Nguyên Coffee,Ẩm thực,quán cà phê,16.0311905,108.2242256,"Quán Bida, Đường Trương Chí Cương, Hòa Cường Nam, Hải Châu, Đà Nẵng",Đà Nẵng,Đà Nẵng,"Trung Nguyên Coffee là quán cà phê tại Đà Nẵng, Đà Nẵng.",Trung Nguyên Coffee Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00088,TrungDuong Coffee,Ẩm thực,quán cà phê,16.0737871,108.1493575,"Bưu Điện Đà Nẵng 2 - Đại Lý Bưu Điện Nguyễn Lương Bằng 4, 65 Đường Nguyễn Lương Bằng, Hòa Khánh Bắc, Liên Chiểu, Đà Nẵng, 50608",Đà Nẵng,Đà Nẵng,"TrungDuong Coffee là quán cà phê tại Đà Nẵng, Đà Nẵng.",TrungDuong Coffee Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00089,Nha Que,Ẩm thực,quán cà phê,16.0733694,108.2180547,"Điện Tử - Tin Học Xuân Thành, Đường Nguyễn Thị Minh Khai, Thạch Thang, Hải Châu, Đà Nẵng, 50207",Đà Nẵng,Đà Nẵng,"Nha Que là quán cà phê tại Đà Nẵng, Đà Nẵng.",Nha Que Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00090,CayTao Coffee,Ẩm thực,quán cà phê,16.0560931,108.22022,"Us Cellphone, 167 Đường Trưng Nữ Vương, Bình Thuận, Hải Châu, Đà Nẵng, 50214",Đà Nẵng,Đà Nẵng,"CayTao Coffee là quán cà phê tại Đà Nẵng, Đà Nẵng.",CayTao Coffee Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00091,Ca Phe May Chieu,Ẩm thực,quán cà phê,16.0344483,108.2238466,"Café Mây Chiều, 504 Kiệt 502 Đường Hai Tháng Chín, Hòa Cường Nam, Hải Châu, Đà Nẵng, 50218",Đà Nẵng,Đà Nẵng,"Ca Phe May Chieu là quán cà phê tại Đà Nẵng, Đà Nẵng.",Ca Phe May Chieu Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00092,Ca Phe Vuon Noi,Ẩm thực,quán cà phê,16.0478859,108.1814933,"Đường Tôn Đản, Hòa An, Cẩm Lệ, Đà Nẵng, 50709",Đà Nẵng,Đà Nẵng,"Ca Phe Vuon Noi là quán cà phê tại Đà Nẵng, Đà Nẵng.",Ca Phe Vuon Noi Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00093,CafeMuzik,Ẩm thực,quán cà phê,16.0654426,108.1547017,"Café Muzik, Đường Tôn Đức Thắng, Hòa Khánh Nam, Liên Chiểu, Đà Nẵng, 50607",Đà Nẵng,Đà Nẵng,"CafeMuzik là quán cà phê tại Đà Nẵng, Đà Nẵng.",CafeMuzik Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00094,LyNa Coffee,Ẩm thực,quán cà phê,16.108174,108.1312179,"716 Đường Nguyễn Lương Bằng, Hòa Hiệp Nam, Liên Chiểu, Đà Nẵng, 50609",Đà Nẵng,Đà Nẵng,"LyNa Coffee là quán cà phê tại Đà Nẵng, Đà Nẵng.",LyNa Coffee Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00095,CafeNhu Quynh,Ẩm thực,quán cà phê,16.1009204,108.247462,"Cafe Tiên Sa, 11 Đường Ngô Quyền, Thọ Quang, Sơn Trà, Đà Nẵng, 50412",Đà Nẵng,Đà Nẵng,"CafeNhu Quynh là quán cà phê tại Đà Nẵng, Đà Nẵng.",CafeNhu Quynh Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00096,Cafe Yen Nhi,Ẩm thực,quán cà phê,16.0209679,108.2120651,"Quán Cafe Yến Nhi, 138 Đường Cách Mạng Tháng 8, Khuê Trung, Cẩm Lệ, Đà Nẵng, 50708",Đà Nẵng,Đà Nẵng,"Cafe Yen Nhi là quán cà phê tại Đà Nẵng, Đà Nẵng.",Cafe Yen Nhi Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00097,Homie Coffee,Ẩm thực,quán cà phê,16.0707542,108.2092543,"Quán Quê Xưa, 283 Đường Hải Phòng, Tân Chính, Thanh Khê, Đà Nẵng, 50314",Đà Nẵng,Đà Nẵng,"Homie Coffee là quán cà phê tại Đà Nẵng, Đà Nẵng.",Homie Coffee Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00098,HongAn Coffee,Ẩm thực,quán cà phê,16.053232,108.2109385,"Bánh Canh Yến, 140 Đường Lê Đình Lý, Vĩnh Trung, Thanh Khê, Đà Nẵng, 50313",Đà Nẵng,Đà Nẵng,"HongAn Coffee là quán cà phê tại Đà Nẵng, Đà Nẵng.",HongAn Coffee Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00099,N T Coffee,Ẩm thực,quán cà phê,16.0685682,108.1957894,"Câu Lạc Bộ Gym Body Care, 202-204 Đường Thái Thị Bôi, Chính Gián, Thanh Khê, Đà Nẵng, 50311",Đà Nẵng,Đà Nẵng,"N T Coffee là quán cà phê tại Đà Nẵng, Đà Nẵng.",N T Coffee Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00100,74Coffee,Ẩm thực,quán cà phê,16.0721044,108.1787467,"Đường Dũng Sĩ Thanh Khê, Thanh Khê Tây, Thanh Khê, Đà Nẵng, 50308",Đà Nẵng,Đà Nẵng,"74Coffee là quán cà phê tại Đà Nẵng, Đà Nẵng.",74Coffee Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00101,Cafe61,Ẩm thực,quán cà phê,16.0640834,108.2204067,"Đường Lê Hồng Phong, Phước Ninh, Hải Châu, Đà Nẵng, 50211",Đà Nẵng,Đà Nẵng,"Cafe61 là quán cà phê tại Đà Nẵng, Đà Nẵng.",Cafe61 Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00102,TamCoffee,Ẩm thực,quán cà phê,16.0756096,108.2113194,"Cafe Tâm, 27 Đường Bắc Đẩu, Thanh Bình, Hải Châu, Đà Nẵng, 50209",Đà Nẵng,Đà Nẵng,"TamCoffee là quán cà phê tại Đà Nẵng, Đà Nẵng.",TamCoffee Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00103,MeTrang Coffee,Ẩm thực,quán cà phê,16.0704222,108.2241651,"Khách Sạn Stargazer, 77 Đường Trần Phú, Hải Châu 1, Hải Châu, Đà Nẵng",Đà Nẵng,Đà Nẵng,"MeTrang Coffee là quán cà phê tại Đà Nẵng, Đà Nẵng.",MeTrang Coffee Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00104,CaPhe Rang Dong,Ẩm thực,quán cà phê,16.0140408,108.1975089,"Trung Tâm Văn Hóa Thể Dục Thể Thao Huyện Hòa Vang, 419 Đường Cách Mạng Tháng Tám, Cẩm Lệ, Đà Nẵng",Đà Nẵng,Đà Nẵng,"CaPhe Rang Dong là quán cà phê tại Đà Nẵng, Đà Nẵng.",CaPhe Rang Dong Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00105,Cafe Giai Khat 310,Ẩm thực,quán cà phê,16.0665269,108.2069313,"Cửa Hàng Mobile Vĩnh Thịnh, 468 Đường Lê Duẩn, Chính Gián, Thanh Khê, Đà Nẵng, 50311",Đà Nẵng,Đà Nẵng,"Cafe Giai Khat 310 là quán cà phê tại Đà Nẵng, Đà Nẵng.",Cafe Giai Khat 310 Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00106,GiaiKhat Thanh Ha Coffee,Ẩm thực,quán cà phê,16.070558,108.1915945,"Phòng Khám Ngoài Giờ Da Liễu - Bác Sĩ Nguyễn Toại, 12 Đường Hà Huy Tập, Thanh Khê, Đà Nẵng",Đà Nẵng,Đà Nẵng,"GiaiKhat Thanh Ha Coffee là quán cà phê tại Đà Nẵng, Đà Nẵng.",GiaiKhat Thanh Ha Coffee Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00107,ThaoUyen Coffee,Ẩm thực,quán cà phê,16.0712642,108.2017547,"Cafe Thảo Uyên, 185 Đường Trần Cao Vân, Thanh Khê, Đà Nẵng, 50306",Đà Nẵng,Đà Nẵng,"ThaoUyen Coffee là quán cà phê tại Đà Nẵng, Đà Nẵng.",ThaoUyen Coffee Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00108,Ca Phe Thanh Huyen,Ẩm thực,quán cà phê,16.0687947,108.1668088,"Tiệm Sửa Xe Honda Sơn Thanh, Đường Tô Hiệu, Liên Chiểu, Đà Nẵng",Đà Nẵng,Đà Nẵng,"Ca Phe Thanh Huyen là quán cà phê tại Đà Nẵng, Đà Nẵng.",Ca Phe Thanh Huyen Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00109,TuanCoffee,Ẩm thực,quán cà phê,16.0871879,108.1438778,"Cafe Tuấn, 435 Đường Nguyễn Lương Bằng, Hòa Khánh Bắc, Liên Chiểu, Đà Nẵng, 50608",Đà Nẵng,Đà Nẵng,"TuanCoffee là quán cà phê tại Đà Nẵng, Đà Nẵng.",TuanCoffee Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00110,Ca Phe Phuong Nam,Ẩm thực,quán cà phê,16.0535155,108.1693858,"Đường Nguyễn Huy Tưởng, Liên Chiểu, Đà Nẵng, 50606",Đà Nẵng,Đà Nẵng,"Ca Phe Phuong Nam là quán cà phê tại Đà Nẵng, Đà Nẵng.",Ca Phe Phuong Nam Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00111,MinhAnh Coffee,Ẩm thực,quán cà phê,16.0626555,108.2088625,"Cafe Xuân Hoa, 96 Đường Phan Thanh, Thạc Gián, Thanh Khê, Đà Nẵng, 50312",Đà Nẵng,Đà Nẵng,"MinhAnh Coffee là quán cà phê tại Đà Nẵng, Đà Nẵng.",MinhAnh Coffee Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00112,CaPhe Chau,Ẩm thực,quán cà phê,16.0185033,108.2071727,"Café Châu, 224 Đường Cách Mạng Tháng 8, Khuê Trung, Cẩm Lệ, Đà Nẵng, 50708",Đà Nẵng,Đà Nẵng,"CaPhe Chau là quán cà phê tại Đà Nẵng, Đà Nẵng.",CaPhe Chau Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00113,Cafe27,Ẩm thực,quán cà phê,16.1006751,108.2473415,"15 Đường Ngô Quyền, Thọ Quang, Sơn Trà, Đà Nẵng, 50412",Đà Nẵng,Đà Nẵng,"Cafe27 là quán cà phê tại Đà Nẵng, Đà Nẵng.",Cafe27 Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00114,CaPhe Bar Diem Tam Nguyen Thy,Ẩm thực,quán cà phê,16.0731147,108.2209486,"Kiệt 121 Đường Nguyễn Chí Thanh, Hải Châu 1, Hải Châu, Đà Nẵng, 50206",Đà Nẵng,Đà Nẵng,"CaPhe Bar Diem Tam Nguyen Thy là quán cà phê tại Đà Nẵng, Đà Nẵng.",CaPhe Bar Diem Tam Nguyen Thy Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00115,GocNho Coffee,Ẩm thực,quán cà phê,16.038762,108.1867231,"Đồng Hồ Mắt Kính Quang Minh, 385 Đường Trường Chinh, An Khê, Thanh Khê, Đà Nẵng, 50309",Đà Nẵng,Đà Nẵng,"GocNho Coffee là quán cà phê tại Đà Nẵng, Đà Nẵng.",GocNho Coffee Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00116,Cafe Manila,Ẩm thực,quán cà phê,16.068639,108.1504425,"Café - Bar Luxus Blue, 37 Đường Ngô Văn Sở, Hòa Khánh Nam, Liên Chiểu, Đà Nẵng, 50607",Đà Nẵng,Đà Nẵng,"Cafe Manila là quán cà phê tại Đà Nẵng, Đà Nẵng.",Cafe Manila Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00117,CaPhe Dragon,Ẩm thực,quán cà phê,16.0798673,108.2228851,"Đường Trần Phú, Thạch Thang, Hải Châu, Đà Nẵng, 50207",Đà Nẵng,Đà Nẵng,"CaPhe Dragon là quán cà phê tại Đà Nẵng, Đà Nẵng.",CaPhe Dragon Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00118,CaPhe Vao Ha,Ẩm thực,quán cà phê,16.0896658,108.1471288,"Cafe Vào Hạ, 72 Đường Phan Văn Định, Hòa Khánh Bắc, Liên Chiểu, Đà Nẵng, 50608",Đà Nẵng,Đà Nẵng,"CaPhe Vao Ha là quán cà phê tại Đà Nẵng, Đà Nẵng.",CaPhe Vao Ha Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00119,TinaCoffee,Ẩm thực,quán cà phê,16.0719394,108.1788915,"Đường Dũng Sĩ Thanh Khê, Thanh Khê Tây, Thanh Khê, Đà Nẵng, 50308",Đà Nẵng,Đà Nẵng,"TinaCoffee là quán cà phê tại Đà Nẵng, Đà Nẵng.",TinaCoffee Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00120,BaoNgoc Coffee,Ẩm thực,quán cà phê,16.0993814,108.1356382,"Đường Nguyễn Lương Bằng, Hòa Hiệp Nam, Liên Chiểu, Đà Nẵng, 50609",Đà Nẵng,Đà Nẵng,"BaoNgoc Coffee là quán cà phê tại Đà Nẵng, Đà Nẵng.",BaoNgoc Coffee Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00121,CaPhe Muoi Thuong,Ẩm thực,quán cà phê,16.0708105,108.2187706,"Thanh Tra Thành Phố Đà Nẵng, 93 Đường Nguyễn Thị Minh Khai, Hải Châu 1, Hải Châu, Đà Nẵng",Đà Nẵng,Đà Nẵng,"CaPhe Muoi Thuong là quán cà phê tại Đà Nẵng, Đà Nẵng.",CaPhe Muoi Thuong Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00122,DaKhuc Coffee,Ẩm thực,quán cà phê,16.0539434,108.220852,"Café Thủy, 23 Đường Phan Thành Tài, Hòa Thuận Đông, Hải Châu, Đà Nẵng, 50215",Đà Nẵng,Đà Nẵng,"DaKhuc Coffee là quán cà phê tại Đà Nẵng, Đà Nẵng.",DaKhuc Coffee Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00123,CafeMusic,Ẩm thực,quán cà phê,16.0917672,108.2428266,"Thể Dục Thẩm Mỹ Minh Phương, 122 Đường Ngô Quyền, Thọ Quang, Sơn Trà, Đà Nẵng",Đà Nẵng,Đà Nẵng,"CafeMusic là quán cà phê tại Đà Nẵng, Đà Nẵng.",CafeMusic Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00124,J T Coffee,Ẩm thực,quán cà phê,16.0685682,108.195827,"Câu Lạc Bộ Gym Body Care, 202-204 Đường Thái Thị Bôi, Chính Gián, Thanh Khê, Đà Nẵng, 50311",Đà Nẵng,Đà Nẵng,"J T Coffee là quán cà phê tại Đà Nẵng, Đà Nẵng.",J T Coffee Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00125,Ca Phe Ly Thong,Ẩm thực,quán cà phê,16.0515208,108.1700258,"Tạp Hóa Thư Sinh, 127 Đường Nguyễn Huy Tưởng, Liên Chiểu, Đà Nẵng, 50606",Đà Nẵng,Đà Nẵng,"Ca Phe Ly Thong là quán cà phê tại Đà Nẵng, Đà Nẵng.",Ca Phe Ly Thong Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00126,Cafe34,Ẩm thực,quán cà phê,16.0639092,108.2231448,"Cửa Hàng Đồ Gia Dụng, Đường Lê Hồng Phong, Phước Ninh, Hải Châu, Đà Nẵng, 50211",Đà Nẵng,Đà Nẵng,"Cafe34 là quán cà phê tại Đà Nẵng, Đà Nẵng.",Cafe34 Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00127,Ca Phe Phuong Linh,Ẩm thực,quán cà phê,16.0567117,108.1779206,"Đường Tôn Đản, Hòa An, Cẩm Lệ, Đà Nẵng, 50709",Đà Nẵng,Đà Nẵng,"Ca Phe Phuong Linh là quán cà phê tại Đà Nẵng, Đà Nẵng.",Ca Phe Phuong Linh Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00128,CafeHai Ha,Ẩm thực,quán cà phê,16.0717693,108.2311159,"Điêu Khắc Lâm Phát, An Hải Bắc, Sơn Trà, Đà Nẵng, 50409",Đà Nẵng,Đà Nẵng,"CafeHai Ha là quán cà phê tại Đà Nẵng, Đà Nẵng.",CafeHai Ha Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00129,GocPho Coffee,Ẩm thực,quán cà phê,16.0499532,108.2146024,"Đường Nguyễn Tri Phương, Hòa Thuận Đông, Hải Châu, Đà Nẵng, 50215",Đà Nẵng,Đà Nẵng,"GocPho Coffee là quán cà phê tại Đà Nẵng, Đà Nẵng.",GocPho Coffee Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00130,Cafe Thien Thanh,Ẩm thực,quán cà phê,16.1113228,108.1296022,"800 Đường Nguyễn Lương Bằng, Hòa Hiệp Nam, Liên Chiểu, Đà Nẵng, 50609",Đà Nẵng,Đà Nẵng,"Cafe Thien Thanh là quán cà phê tại Đà Nẵng, Đà Nẵng.",Cafe Thien Thanh Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00131,CaPhe Tung Lam,Ẩm thực,quán cà phê,16.0574128,108.2114267,"Cafe Tùng Lâm, 75 Đường Lê Đình Lý, Thạc Gián, Thanh Khê, Đà Nẵng, 50312",Đà Nẵng,Đà Nẵng,"CaPhe Tung Lam là quán cà phê tại Đà Nẵng, Đà Nẵng.",CaPhe Tung Lam Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00132,CafeTri,Ẩm thực,quán cà phê,16.0665372,108.1507337,"Café Trí, 51 Đường Nam Cao, Hòa Khánh Nam, Liên Chiểu, Đà Nẵng, 50607",Đà Nẵng,Đà Nẵng,"CafeTri là quán cà phê tại Đà Nẵng, Đà Nẵng.",CafeTri Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00133,Ca Phe Thanh Tuan,Ẩm thực,quán cà phê,16.0516806,108.1699776,"Dịch Vụ Cho Thuê Xe Máy, 123 Đường Nguyễn Huy Tưởng, Liên Chiểu, Đà Nẵng",Đà Nẵng,Đà Nẵng,"Ca Phe Thanh Tuan là quán cà phê tại Đà Nẵng, Đà Nẵng.",Ca Phe Thanh Tuan Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00134,YoungCafe,Ẩm thực,quán cà phê,16.0627019,108.2233304,"Young Cafe, 254 Đường Trần Phú, Phước Ninh, Hải Châu, Đà Nẵng, 50211",Đà Nẵng,Đà Nẵng,"YoungCafe là quán cà phê tại Đà Nẵng, Đà Nẵng.",YoungCafe Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00135,CafeBui,Ẩm thực,quán cà phê,16.0455351,108.2095653,"Ngân Hàng Việt Á-VIETABANK-Chi Nhánh Đà Nẵng-Phòng Giao Dịch Trưng Nữ Vương, Đường Trưng Nữ Vương, Hòa Thuận Tây, Hải Châu, Đà Nẵng, 50216",Đà Nẵng,Đà Nẵng,"CafeBui là quán cà phê tại Đà Nẵng, Đà Nẵng.",CafeBui Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00136,HoaCau Garden Coffee,Ẩm thực,quán cà phê,16.061609,108.2090288,"Cafe Sân Vườn Hoa Cau, 183/17 Đường Phan Thanh, Thạc Gián, Thanh Khê, Đà Nẵng, 50312",Đà Nẵng,Đà Nẵng,"HoaCau Garden Coffee là quán cà phê tại Đà Nẵng, Đà Nẵng.",HoaCau Garden Coffee Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00137,SuminCoffee,Ẩm thực,quán cà phê,16.0383646,108.1863411,"Hớt Tóc Bình Minh, 706 Đường Trường Chinh, Hòa Phát, Cẩm Lệ, Đà Nẵng",Đà Nẵng,Đà Nẵng,"SuminCoffee là quán cà phê tại Đà Nẵng, Đà Nẵng.",SuminCoffee Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00138,CaPhe Tan The Thao,Ẩm thực,quán cà phê,16.0701456,108.1846958,"Cafe Tân Thể Thao, 810 Đường Trần Cao Vân, Thanh Khê Đông, Thanh Khê, Đà Nẵng, 50307",Đà Nẵng,Đà Nẵng,"CaPhe Tan The Thao là quán cà phê tại Đà Nẵng, Đà Nẵng.",CaPhe Tan The Thao Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
