id,name,domain,category_vi,latitude,longitude,address,district,province_new,description,search_text
BN_00239,Lẩu Nướng Phương Anh,Ẩm thực,nhà hàng,21.1768132,106.0710599,"4 Đường Nguyễn Đăng Đạo, Đại Phúc, Bắc Ninh, 16123",Bắc Ninh,Bắc Ninh,"Lẩu Nướng Phương Anh là nhà hàng tại Bắc Ninh, Bắc Ninh.",Lẩu Nướng Phương Anh Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00240,GLORY HOTEL,Du lịch,khách sạn,21.1763947,106.0715229,"Phòng Khám Chuyên Khoa Nhi Bác Mừng, Đại Phúc, Bắc Ninh, 16123",Bắc Ninh,Bắc Ninh,"GLORY HOTEL là khách sạn tại Bắc Ninh, Bắc Ninh.",GLORY HOTEL Du lịch khách sạn Bắc Ninh Bắc Ninh
BN_00241,NHÀ HÀNG LONG GÀ ĐẠI PHÚC,Ẩm thực,nhà hàng,21.1761459,106.070342,"30 Đường Đại Phúc 6, Đại Phúc, Bắc Ninh, 16123",Bắc Ninh,Bắc Ninh,"NHÀ HÀNG LONG GÀ ĐẠI PHÚC là nhà hàng tại Bắc Ninh, Bắc Ninh.",NHÀ HÀNG LONG GÀ ĐẠI PHÚC Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00242,Nhà nghỉ Hà Vy,Du lịch,khách sạn,21.1763952,106.0707012,"22 Đường Đại Phúc 6, Đại Phúc, Bắc Ninh, 16123",Bắc Ninh,Bắc Ninh,"Nhà nghỉ Hà Vy là khách sạn tại Bắc Ninh, Bắc Ninh.",Nhà nghỉ Hà Vy Du lịch khách sạn Bắc Ninh Bắc Ninh
BN_00243,Don Chicken Bắc Ninh,Ẩm thực,quán thức ăn nhanh,21.1767314,106.0680463,"Đường Lý Thái Tổ, Đại Phúc, Bắc Ninh, 16123",Bắc Ninh,Bắc Ninh,"Don Chicken Bắc Ninh là quán thức ăn nhanh tại Bắc Ninh, Bắc Ninh.",Don Chicken Bắc Ninh Ẩm thực quán thức ăn nhanh Bắc Ninh Bắc Ninh
BN_00244,Toà nhà Vĩnh Cát,Du lịch,khách sạn,21.1723118,106.06273,"39 Đường Lý Thái Tổ, Võ Cường, Bắc Ninh, 16118",Bắc Ninh,Bắc Ninh,"Toà nhà Vĩnh Cát là khách sạn tại Bắc Ninh, Bắc Ninh.",Toà nhà Vĩnh Cát Du lịch khách sạn Bắc Ninh Bắc Ninh
BN_00245,New World Hotel,Du lịch,khách sạn,21.1737334,106.063401,"Đường Lý Thái Tổ, Võ Cường, Bắc Ninh, 16118",Bắc Ninh,Bắc Ninh,"New World Hotel là khách sạn tại Bắc Ninh, Bắc Ninh.",New World Hotel Du lịch khách sạn Bắc Ninh Bắc Ninh
BN_00246,"Bún, phở, cơm rang Luân Thu",Ẩm thực,nhà hàng,21.1550012,106.2533383,"Phù Lãng, Quế Võ, Bắc Ninh",Quế Võ,Bắc Ninh,"Bún, phở, cơm rang Luân Thu là nhà hàng tại Quế Võ, Bắc Ninh.","Bún, phở, cơm rang Luân Thu Ẩm thực nhà hàng Quế Võ Bắc Ninh"
BN_00247,Ẩm thực làng gốm,Ẩm thực,nhà hàng,21.1494229,106.257688,"Phù Lãng, Quế Võ, Bắc Ninh",Quế Võ,Bắc Ninh,"Ẩm thực làng gốm là nhà hàng tại Quế Võ, Bắc Ninh.",Ẩm thực làng gốm Ẩm thực nhà hàng Quế Võ Bắc Ninh
BN_00248,Quán Hà Lý,Ẩm thực,nhà hàng,21.1547075,106.2530933,"Phù Lãng, Quế Võ, Bắc Ninh",Quế Võ,Bắc Ninh,"Quán Hà Lý là nhà hàng tại Quế Võ, Bắc Ninh.",Quán Hà Lý Ẩm thực nhà hàng Quế Võ Bắc Ninh
BN_00249,Trâu Ngon Quán,Ẩm thực,nhà hàng,21.116155,105.9612909,"47 Phố Chợ Gạo, Đông Ngàn, Từ Sơn, Bắc Ninh, 16306",Từ Sơn,Bắc Ninh,"Trâu Ngon Quán là nhà hàng tại Từ Sơn, Bắc Ninh.",Trâu Ngon Quán Ẩm thực nhà hàng Từ Sơn Bắc Ninh
BN_00250,Ốc Phù Lưu,Ẩm thực,nhà hàng,21.1157986,105.9622929,"Đường Chợ Dầu, Đông Ngàn, Từ Sơn, Bắc Ninh, 16306",Từ Sơn,Bắc Ninh,"Ốc Phù Lưu là nhà hàng tại Từ Sơn, Bắc Ninh.",Ốc Phù Lưu Ẩm thực nhà hàng Từ Sơn Bắc Ninh
BN_00251,nhẹ cafe - Kinh Bắc Flagship,Ẩm thực,quán cà phê,21.1152975,105.9582102,"29 Phố Chợ Tre, Đông Ngàn, Từ Sơn, Bắc Ninh, 16306",Từ Sơn,Bắc Ninh,"nhẹ cafe - Kinh Bắc Flagship là quán cà phê tại Từ Sơn, Bắc Ninh.",nhẹ cafe - Kinh Bắc Flagship Ẩm thực quán cà phê Từ Sơn Bắc Ninh
BN_00252,Raccoon coffee • Phố Hạ,Ẩm thực,quán cà phê,21.1120341,105.9546895,"Phố Vạn Hạnh, Đông Ngàn, Từ Sơn, Bắc Ninh, 16306",Từ Sơn,Bắc Ninh,"Raccoon coffee • Phố Hạ là quán cà phê tại Từ Sơn, Bắc Ninh.",Raccoon coffee • Phố Hạ Ẩm thực quán cà phê Từ Sơn Bắc Ninh
BN_00253,AN Kinh Bắc – Đền Đô,Ẩm thực,quán cà phê,21.1080674,105.9588436,"12 Phố Cổ Pháp, Đình Bảng, Từ Sơn, Bắc Ninh, 16315",Từ Sơn,Bắc Ninh,"AN Kinh Bắc – Đền Đô là quán cà phê tại Từ Sơn, Bắc Ninh.",AN Kinh Bắc – Đền Đô Ẩm thực quán cà phê Từ Sơn Bắc Ninh
BN_00254,nhẹ cafe - Đền Đô,Ẩm thực,quán cà phê,21.1085453,105.957759,"36 Phố Cổ Pháp, Đình Bảng, Từ Sơn, Bắc Ninh, 16315",Từ Sơn,Bắc Ninh,"nhẹ cafe - Đền Đô là quán cà phê tại Từ Sơn, Bắc Ninh.",nhẹ cafe - Đền Đô Ẩm thực quán cà phê Từ Sơn Bắc Ninh
BN_00255,Phê Đi,Ẩm thực,quán cà phê,21.113973,105.9545228,"Đường Lê Quang Đạo, Đông Ngàn, Từ Sơn, Bắc Ninh, 16306",Từ Sơn,Bắc Ninh,"Phê Đi là quán cà phê tại Từ Sơn, Bắc Ninh.",Phê Đi Ẩm thực quán cà phê Từ Sơn Bắc Ninh
BN_00256,"Trung tâm thương mại quốc tế Trung Việt Trung, Trung tâm thương mại Hồng Kông",Du lịch,trung tâm thương mại,21.1147399,105.9545261,"Đường Trần Phú, Đình Bảng, Từ Sơn, Bắc Ninh, 16315",Từ Sơn,Bắc Ninh,"Trung tâm thương mại quốc tế Trung Việt Trung, Trung tâm thương mại Hồng Kông là trung tâm thương mại tại Từ Sơn, Bắc Ninh.","Trung tâm thương mại quốc tế Trung Việt Trung, Trung tâm thương mại Hồng Kông Du lịch trung tâm thương mại Từ Sơn Bắc Ninh"
BN_00257,hômbrew coffee,Ẩm thực,quán cà phê,21.1129319,105.9539567,"Đường Lê Quang Đạo, Đình Bảng, Từ Sơn, Bắc Ninh, 16315",Từ Sơn,Bắc Ninh,"hômbrew coffee là quán cà phê tại Từ Sơn, Bắc Ninh.",hômbrew coffee Ẩm thực quán cà phê Từ Sơn Bắc Ninh
BN_00258,Trọc Quán,Ẩm thực,nhà hàng,21.1128892,105.9538364,"Đường Lê Quang Đạo, Đình Bảng, Từ Sơn, Bắc Ninh, 16315",Từ Sơn,Bắc Ninh,"Trọc Quán là nhà hàng tại Từ Sơn, Bắc Ninh.",Trọc Quán Ẩm thực nhà hàng Từ Sơn Bắc Ninh
BN_00259,Bảo tàng Hoàng gia Nam Hồng,Du lịch,bảo tàng,21.1137151,105.9525848,"325 Đường Trần Phú, Đình Bảng, Từ Sơn, Bắc Ninh, 16315",Từ Sơn,Bắc Ninh,"Bảo tàng Hoàng gia Nam Hồng là bảo tàng tại Từ Sơn, Bắc Ninh.",Bảo tàng Hoàng gia Nam Hồng Du lịch bảo tàng Từ Sơn Bắc Ninh
BN_00260,ruộng,Ẩm thực,quán cà phê,21.1827113,106.0716393,"Café 52, Suối Hoa, Bắc Ninh, 16106",Bắc Ninh,Bắc Ninh,"ruộng là quán cà phê tại Bắc Ninh, Bắc Ninh.",ruộng Ẩm thực quán cà phê Bắc Ninh Bắc Ninh
BN_00261,Nem nướng Nha Trang Dân Việt,Ẩm thực,nhà hàng,21.1864399,106.0576179,"Nhà Sách Sabani, 149 Đường Lê Phụng Hiểu, Vệ An, Bắc Ninh, 16115",Bắc Ninh,Bắc Ninh,"Nem nướng Nha Trang Dân Việt là nhà hàng tại Bắc Ninh, Bắc Ninh.",Nem nướng Nha Trang Dân Việt Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00262,Bún Đậu Xưa Bắc Ninh,Ẩm thực,nhà hàng,21.182066,106.0671076,"Cửa Hàng Nguyệt Minh, 256 Đường Nguyễn Gia Thiều, Tiền An, Bắc Ninh, 16107",Bắc Ninh,Bắc Ninh,"Bún Đậu Xưa Bắc Ninh là nhà hàng tại Bắc Ninh, Bắc Ninh.",Bún Đậu Xưa Bắc Ninh Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00263,Bún cá cay Hải Phòng Hưng Béo,Ẩm thực,nhà hàng,21.181765,106.0671458,"Ảnh Viện Áo Cưới Tuấn Oanh, 229 Đường Nguyễn Gia Thiều, Tiền An, Bắc Ninh, 16107",Bắc Ninh,Bắc Ninh,"Bún cá cay Hải Phòng Hưng Béo là nhà hàng tại Bắc Ninh, Bắc Ninh.",Bún cá cay Hải Phòng Hưng Béo Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00264,Trà Cung Đình- Tiệm Bánh Hồng Phúc,Ẩm thực,nhà hàng,21.1816106,106.0668981,"Dịch Vụ Rửa Xe Khắc Tường, 237 Đường Trần Hưng Đạo, Tiền An, Bắc Ninh, 16107",Bắc Ninh,Bắc Ninh,"Trà Cung Đình- Tiệm Bánh Hồng Phúc là nhà hàng tại Bắc Ninh, Bắc Ninh.",Trà Cung Đình- Tiệm Bánh Hồng Phúc Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00265,Quán Lẩu Vịt Ngọc Thực Vân Đình,Ẩm thực,nhà hàng,21.1814758,106.0667025,"Cửa Hàng Mỹ Phẩm Hàn Quốc Oh Lala, 241 Đường Trần Hưng Đạo, Tiền An, Bắc Ninh, 16107",Bắc Ninh,Bắc Ninh,"Quán Lẩu Vịt Ngọc Thực Vân Đình là nhà hàng tại Bắc Ninh, Bắc Ninh.",Quán Lẩu Vịt Ngọc Thực Vân Đình Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00266,Quán phở gan cháy Đáp Cầu,Ẩm thực,nhà hàng,21.1822148,106.0668569,"69 Phố Nguyễn Hữu Nghiêm, Tiền An, Bắc Ninh, 16107",Bắc Ninh,Bắc Ninh,"Quán phở gan cháy Đáp Cầu là nhà hàng tại Bắc Ninh, Bắc Ninh.",Quán phở gan cháy Đáp Cầu Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00267,Cửa Hàng Chè Ngon 4 Mùa,Ẩm thực,nhà hàng,21.182139,106.0676136,"Chi Nhánh Công Ty Trách Nhiệm Hữu Hạn Viễn Thông FPT Miền Bắc Tại Bắc Ninh, 205 Đường Nguyễn Gia Thiều, Tiền An, Bắc Ninh, 16107",Bắc Ninh,Bắc Ninh,"Cửa Hàng Chè Ngon 4 Mùa là nhà hàng tại Bắc Ninh, Bắc Ninh.",Cửa Hàng Chè Ngon 4 Mùa Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00268,Quán Trà Sữa Trân Châu Trà 100,Ẩm thực,quán cà phê,21.1812004,106.0659595,"Đầm Bầu Thảo Ly, 280 Đường Trần Hưng Đạo, Tiền An, Bắc Ninh, 16107",Bắc Ninh,Bắc Ninh,"Quán Trà Sữa Trân Châu Trà 100 là quán cà phê tại Bắc Ninh, Bắc Ninh.",Quán Trà Sữa Trân Châu Trà 100 Ẩm thực quán cà phê Bắc Ninh Bắc Ninh
BN_00269,Quán Vịt Nướng,Ẩm thực,nhà hàng,21.1809752,106.0660846,"Nhà Hàng Quang Trân, 255 Đường Trần Hưng Đạo, Tiền An, Bắc Ninh, 16107",Bắc Ninh,Bắc Ninh,"Quán Vịt Nướng là nhà hàng tại Bắc Ninh, Bắc Ninh.",Quán Vịt Nướng Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00270,Tiệm Cafe Tháng Năm,Ẩm thực,quán cà phê,21.1810782,106.066634,"Cửa Hàng Ngân Hà, 84 Đường Trần Hưng Đạo, Tiền An, Bắc Ninh, 16107",Bắc Ninh,Bắc Ninh,"Tiệm Cafe Tháng Năm là quán cà phê tại Bắc Ninh, Bắc Ninh.",Tiệm Cafe Tháng Năm Ẩm thực quán cà phê Bắc Ninh Bắc Ninh
BN_00271,Tiệm Của Thảo - Ăn Sập Mọi Miền,Ẩm thực,nhà hàng,21.181386,106.0673715,"Quán Bia Quang Hường, Đường Trần Hưng Đạo, Tiền An, Bắc Ninh, 16107",Bắc Ninh,Bắc Ninh,"Tiệm Của Thảo - Ăn Sập Mọi Miền là nhà hàng tại Bắc Ninh, Bắc Ninh.",Tiệm Của Thảo - Ăn Sập Mọi Miền Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00272,쌀국수 맛집,Ẩm thực,nhà hàng,21.1823423,106.066754,"54 Phố Nguyễn Hữu Nghiêm, Tiền An, Bắc Ninh, 16107",Bắc Ninh,Bắc Ninh,"쌀국수 맛집 là nhà hàng tại Bắc Ninh, Bắc Ninh.",쌀국수 맛집 Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00273,Là Trà Bắc Ninh-Trà Shan Tuyết Cổ Thụ Pha Máy,Ẩm thực,quán cà phê,21.1822499,106.06812,"12 Phố Nguyễn Xuân Chính, Tiền An, Bắc Ninh, 16107",Bắc Ninh,Bắc Ninh,"Là Trà Bắc Ninh-Trà Shan Tuyết Cổ Thụ Pha Máy là quán cà phê tại Bắc Ninh, Bắc Ninh.",Là Trà Bắc Ninh-Trà Shan Tuyết Cổ Thụ Pha Máy Ẩm thực quán cà phê Bắc Ninh Bắc Ninh
BN_00274,Bệt Quán,Ẩm thực,quán cà phê,21.1828806,106.0681704,"Cửa Hàng Tài Phú, Tiền An, Bắc Ninh, 16107",Bắc Ninh,Bắc Ninh,"Bệt Quán là quán cà phê tại Bắc Ninh, Bắc Ninh.",Bệt Quán Ẩm thực quán cà phê Bắc Ninh Bắc Ninh
BN_00275,Reppy 1995,Ẩm thực,quán cà phê,21.1825064,106.0689218,"ATM - Ngân Hàng Xăng Dầu Petrolimex - PG BANK, Tiền An, Bắc Ninh, 16107",Bắc Ninh,Bắc Ninh,"Reppy 1995 là quán cà phê tại Bắc Ninh, Bắc Ninh.",Reppy 1995 Ẩm thực quán cà phê Bắc Ninh Bắc Ninh
BN_00276,Khách Sạn Mimoza,Du lịch,khách sạn,21.1823674,106.0686482,"Nhà Nghỉ Ánh Sao, Tiền An, Bắc Ninh, 16107",Bắc Ninh,Bắc Ninh,"Khách Sạn Mimoza là khách sạn tại Bắc Ninh, Bắc Ninh.",Khách Sạn Mimoza Du lịch khách sạn Bắc Ninh Bắc Ninh
BN_00277,Gà Tươi Mạnh Hoạch - Ngô Miễn Thiệu,Ẩm thực,nhà hàng,21.1816667,106.0685628,"9 Phố Ngô Miễn Thiệu, Tiền An, Bắc Ninh, 16107",Bắc Ninh,Bắc Ninh,"Gà Tươi Mạnh Hoạch - Ngô Miễn Thiệu là nhà hàng tại Bắc Ninh, Bắc Ninh.",Gà Tươi Mạnh Hoạch - Ngô Miễn Thiệu Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00278,Bin Ếch,Ẩm thực,nhà hàng,21.1837986,106.0698186,"Tào Phớ, Suối Hoa, Bắc Ninh, 16106",Bắc Ninh,Bắc Ninh,"Bin Ếch là nhà hàng tại Bắc Ninh, Bắc Ninh.",Bin Ếch Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00279,Tròn Cà Phê,Ẩm thực,quán cà phê,21.1842238,106.0695808,"119 Phố Lê Quý Đôn, Suối Hoa, Bắc Ninh, 16106",Bắc Ninh,Bắc Ninh,"Tròn Cà Phê là quán cà phê tại Bắc Ninh, Bắc Ninh.",Tròn Cà Phê Ẩm thực quán cà phê Bắc Ninh Bắc Ninh
BN_00280,Quán Mẹt Bún Đậu,Ẩm thực,nhà hàng,21.1839664,106.0700343,"Cửa Hàng Bếp Xinh, Suối Hoa, Bắc Ninh, 16106",Bắc Ninh,Bắc Ninh,"Quán Mẹt Bún Đậu là nhà hàng tại Bắc Ninh, Bắc Ninh.",Quán Mẹt Bún Đậu Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00281,Bầu Pizza Bắc Ninh | Bac Ninh,Ẩm thực,nhà hàng,21.1843238,106.0701045,"Cơm Sing, Suối Hoa, Bắc Ninh, 16106",Bắc Ninh,Bắc Ninh,"Bầu Pizza Bắc Ninh | Bac Ninh là nhà hàng tại Bắc Ninh, Bắc Ninh.",Bầu Pizza Bắc Ninh | Bac Ninh Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00282,Quán Bún Đậu Mắm Tôm Mọt,Ẩm thực,nhà hàng,21.1843456,106.0705741,"Café 3D, Suối Hoa, Bắc Ninh, 16106",Bắc Ninh,Bắc Ninh,"Quán Bún Đậu Mắm Tôm Mọt là nhà hàng tại Bắc Ninh, Bắc Ninh.",Quán Bún Đậu Mắm Tôm Mọt Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00283,Tào Phớ Garden Bắc Ninh,Ẩm thực,nhà hàng,21.183834,106.0673024,"Quán Ăn Nhanh Thịnh, Tiền An, Bắc Ninh, 16107",Bắc Ninh,Bắc Ninh,"Tào Phớ Garden Bắc Ninh là nhà hàng tại Bắc Ninh, Bắc Ninh.",Tào Phớ Garden Bắc Ninh Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00284,Chợ Chu Mẫu,Du lịch,chợ truyền thống,21.1662869,106.0982866,"Vân Dương, Bắc Ninh",Bắc Ninh,Bắc Ninh,"Chợ Chu Mẫu là chợ truyền thống tại Bắc Ninh, Bắc Ninh.",Chợ Chu Mẫu Du lịch chợ truyền thống Bắc Ninh Bắc Ninh
BN_00285,Nhà hàng vịt núi Trung Chính,Ẩm thực,nhà hàng,21.1747042,106.0795373,"Đường Đại Phúc 33, Đại Phúc, Bắc Ninh, 16123",Bắc Ninh,Bắc Ninh,"Nhà hàng vịt núi Trung Chính là nhà hàng tại Bắc Ninh, Bắc Ninh.",Nhà hàng vịt núi Trung Chính Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00286,Mixue,Ẩm thực,quán cà phê,21.176424,106.0748324,"4 Đường Trần Hưng Đạo, Đại Phúc, Bắc Ninh, 16123",Bắc Ninh,Bắc Ninh,"Mixue là quán cà phê tại Bắc Ninh, Bắc Ninh.",Mixue Ẩm thực quán cà phê Bắc Ninh Bắc Ninh
BN_00287,Nướng Vũ Gia Kinh Bắc - Lẩu Thái TomYum,Ẩm thực,nhà hàng,21.1878296,106.0761567,"Nhà Hàng Khánh Vi, Đường Kinh Dương Vương, Suối Hoa, Bắc Ninh, 16106",Bắc Ninh,Bắc Ninh,"Nướng Vũ Gia Kinh Bắc - Lẩu Thái TomYum là nhà hàng tại Bắc Ninh, Bắc Ninh.",Nướng Vũ Gia Kinh Bắc - Lẩu Thái TomYum Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00288,Wallace,Ẩm thực,nhà hàng,21.1879959,106.0759699,"Phở Đáp Cầu Chung Mười, Suối Hoa, Bắc Ninh, 16106",Bắc Ninh,Bắc Ninh,"Wallace là nhà hàng tại Bắc Ninh, Bắc Ninh.",Wallace Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00289,Tru by Hilton Bac Giang City Centre,Du lịch,khách sạn,21.2767177,106.1943253,"Đường Ngô Gia Tự, Trần Phú, Bắc Giang, 26106",Bắc Giang,Bắc Ninh,"Tru by Hilton Bac Giang City Centre là khách sạn tại Bắc Giang, Bắc Ninh.",Tru by Hilton Bac Giang City Centre Du lịch khách sạn Bắc Giang Bắc Ninh
BN_00290,Cháo cá Tích Nghi,Ẩm thực,nhà hàng,21.1888112,106.0697566,"157 Đường Hồ Ngọc Lân, Kinh Bắc, Bắc Ninh, 16114",Bắc Ninh,Bắc Ninh,"Cháo cá Tích Nghi là nhà hàng tại Bắc Ninh, Bắc Ninh.",Cháo cá Tích Nghi Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00291,Món ngon Đài Loan - Panpan Food,Ẩm thực,nhà hàng,21.1773957,106.0748791,"Văn Phòng Cho Thuê, 563 Đường Trần Hưng Đạo, Suối Hoa, Bắc Ninh, 16106",Bắc Ninh,Bắc Ninh,"Món ngon Đài Loan - Panpan Food là nhà hàng tại Bắc Ninh, Bắc Ninh.",Món ngon Đài Loan - Panpan Food Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00292,Mixue,Ẩm thực,quán cà phê,21.1902218,106.0552009,"Làng Thọ Ninh, Tỉnh Lộ 286, Kinh Bắc, Bắc Ninh, 16113",Bắc Ninh,Bắc Ninh,"Mixue là quán cà phê tại Bắc Ninh, Bắc Ninh.",Mixue Ẩm thực quán cà phê Bắc Ninh Bắc Ninh
BN_00293,Fly Coffee,Ẩm thực,quán cà phê,21.1894759,106.0649606,"97 Đường Tạ Quang Bửu, Kinh Bắc, Bắc Ninh, 16114",Bắc Ninh,Bắc Ninh,"Fly Coffee là quán cà phê tại Bắc Ninh, Bắc Ninh.",Fly Coffee Ẩm thực quán cà phê Bắc Ninh Bắc Ninh
BN_00294,Felize,Ẩm thực,quán cà phê,21.189764,106.0649232,"98 Đường Lê Hồng Phong, Kinh Bắc, Bắc Ninh, 16114",Bắc Ninh,Bắc Ninh,"Felize là quán cà phê tại Bắc Ninh, Bắc Ninh.",Felize Ẩm thực quán cà phê Bắc Ninh Bắc Ninh
BN_00295,Lem Kafe,Ẩm thực,quán cà phê,21.1898186,106.0652029,"Đường Tạ Quang Bửu, Kinh Bắc, Bắc Ninh, 16114",Bắc Ninh,Bắc Ninh,"Lem Kafe là quán cà phê tại Bắc Ninh, Bắc Ninh.",Lem Kafe Ẩm thực quán cà phê Bắc Ninh Bắc Ninh
BN_00296,Star Coffee,Ẩm thực,quán cà phê,21.1891564,106.0649462,"2 Đường Kinh Bắc 48, Kinh Bắc, Bắc Ninh, 16114",Bắc Ninh,Bắc Ninh,"Star Coffee là quán cà phê tại Bắc Ninh, Bắc Ninh.",Star Coffee Ẩm thực quán cà phê Bắc Ninh Bắc Ninh
BN_00297,Phở gan cháy gia truyền Trần Sinh,Ẩm thực,nhà hàng,21.2023967,106.0966379,"Phở Gia Truyền Trần Sinh, 132 Đường Như Nguyệt, Đáp Cầu, Bắc Ninh, 16110",Bắc Ninh,Bắc Ninh,"Phở gan cháy gia truyền Trần Sinh là nhà hàng tại Bắc Ninh, Bắc Ninh.",Phở gan cháy gia truyền Trần Sinh Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00298,Vườn hoa Đê Như Nguyệt,Du lịch,công viên,21.2036585,106.092259,"Đường Như Nguyệt, Đáp Cầu, Bắc Ninh, 16110",Bắc Ninh,Bắc Ninh,"Vườn hoa Đê Như Nguyệt là công viên tại Bắc Ninh, Bắc Ninh.",Vườn hoa Đê Như Nguyệt Du lịch công viên Bắc Ninh Bắc Ninh
BN_00299,Nhà hàng Đông Đô,Ẩm thực,nhà hàng,21.1195071,106.2486157,"Quốc Lộ 18, Châu Phong, Quế Võ, Bắc Ninh, 16824",Quế Võ,Bắc Ninh,"Nhà hàng Đông Đô là nhà hàng tại Quế Võ, Bắc Ninh.",Nhà hàng Đông Đô Ẩm thực nhà hàng Quế Võ Bắc Ninh
BN_00300,Nhà hàng Chinh Lan,Ẩm thực,nhà hàng,21.1194828,106.2485006,"Quốc Lộ 18, Châu Phong, Quế Võ, Bắc Ninh, 16824",Quế Võ,Bắc Ninh,"Nhà hàng Chinh Lan là nhà hàng tại Quế Võ, Bắc Ninh.",Nhà hàng Chinh Lan Ẩm thực nhà hàng Quế Võ Bắc Ninh
BN_00301,Nhà nghỉ Hương Càng,Du lịch,nhà khách/homestay,21.1195291,106.2484033,"Quốc Lộ 18, Châu Phong, Quế Võ, Bắc Ninh, 16824",Quế Võ,Bắc Ninh,"Nhà nghỉ Hương Càng là nhà khách/homestay tại Quế Võ, Bắc Ninh.",Nhà nghỉ Hương Càng Du lịch nhà khách/homestay Quế Võ Bắc Ninh
BN_00302,Tấn Hoa Quán,Ẩm thực,nhà hàng,21.1226312,106.2492712,"Châu Phong, Quế Võ, Bắc Ninh",Quế Võ,Bắc Ninh,"Tấn Hoa Quán là nhà hàng tại Quế Võ, Bắc Ninh.",Tấn Hoa Quán Ẩm thực nhà hàng Quế Võ Bắc Ninh
BN_00303,Thành Ốc,Ẩm thực,nhà hàng,21.1212071,106.2489748,"Châu Phong, Quế Võ, Bắc Ninh",Quế Võ,Bắc Ninh,"Thành Ốc là nhà hàng tại Quế Võ, Bắc Ninh.",Thành Ốc Ẩm thực nhà hàng Quế Võ Bắc Ninh
BN_00304,Connect Coffee,Ẩm thực,quán cà phê,21.1201409,106.2484947,"Quốc Lộ 18, Châu Phong, Quế Võ, Bắc Ninh, 16824",Quế Võ,Bắc Ninh,"Connect Coffee là quán cà phê tại Quế Võ, Bắc Ninh.",Connect Coffee Ẩm thực quán cà phê Quế Võ Bắc Ninh
BN_00305,Nhà Nghỉ Ngọc Đức,Du lịch,khách sạn,21.1574455,106.128374,"Đường Quốc Lộ 18, Phương Liễu, Quế Võ, Bắc Ninh, 16814",Quế Võ,Bắc Ninh,"Nhà Nghỉ Ngọc Đức là khách sạn tại Quế Võ, Bắc Ninh.",Nhà Nghỉ Ngọc Đức Du lịch khách sạn Quế Võ Bắc Ninh
BN_00306,GGEM SUGAR,Ẩm thực,quán cà phê,21.1586448,106.1305664,"Phương Liễu, Quế Võ, Bắc Ninh",Quế Võ,Bắc Ninh,"GGEM SUGAR là quán cà phê tại Quế Võ, Bắc Ninh.",GGEM SUGAR Ẩm thực quán cà phê Quế Võ Bắc Ninh
BN_00307,Mì cay Seoul Quế Võ,Ẩm thực,nhà hàng,21.1577828,106.1262228,"Đường Trần Hưng Đạo, Phương Liễu, Quế Võ, Bắc Ninh, 16814",Quế Võ,Bắc Ninh,"Mì cay Seoul Quế Võ là nhà hàng tại Quế Võ, Bắc Ninh.",Mì cay Seoul Quế Võ Ẩm thực nhà hàng Quế Võ Bắc Ninh
BN_00308,Bingchun,Ẩm thực,quán cà phê,21.1577843,106.1264066,"Đường Trần Hưng Đạo, Phương Liễu, Quế Võ, Bắc Ninh, 16814",Quế Võ,Bắc Ninh,"Bingchun là quán cà phê tại Quế Võ, Bắc Ninh.",Bingchun Ẩm thực quán cà phê Quế Võ Bắc Ninh
BN_00309,Com Thố Anh Nguyễn,Ẩm thực,nhà hàng,21.1515047,106.1513859,"Tỉnh Lộ 291, Phố Mới, Quế Võ, Bắc Ninh, 16806",Quế Võ,Bắc Ninh,"Com Thố Anh Nguyễn là nhà hàng tại Quế Võ, Bắc Ninh.",Com Thố Anh Nguyễn Ẩm thực nhà hàng Quế Võ Bắc Ninh
